file_name,folder,contrast,dissimilarity,homogeneity,energy,correlation
..\HAM10000_images_part_2\ISIC_0033898.jpg,HAM10000_images_part_2,11.579330189844578,2.39186965283639,0.38112454862260897,0.0727214788008421,0.9934093854278361
..\HAM10000_images_part_2\ISIC_0033899.jpg,HAM10000_images_part_2,24.64709632413422,3.0541514176064295,0.34769826577142726,0.03820673180391933,0.99717475998007
..\HAM10000_images_part_2\ISIC_0033900.jpg,HAM10000_images_part_2,21.1180190149259,3.1017131058362972,0.31385763436943026,0.048951195073898744,0.9928116289651774
..\HAM10000_images_part_2\ISIC_0033901.jpg,HAM10000_images_part_2,24.336469288705626,3.4168836206843114,0.2869084148378608,0.033062626895334596,0.9952464601681051
..\HAM10000_images_part_2\ISIC_0033902.jpg,HAM10000_images_part_2,28.85389801539643,3.764986032668485,0.2554787655829436,0.031637402054824904,0.9884482609687676
..\HAM10000_images_part_2\ISIC_0033903.jpg,HAM10000_images_part_2,17.88245810058751,2.8736499957241284,0.3336783315233735,0.0503634586447264,0.9940274618395507
..\HAM10000_images_part_2\ISIC_0033904.jpg,HAM10000_images_part_2,20.8721845960995,3.1790796593885955,0.3106161031123258,0.052554170638020516,0.9925436567404149
..\HAM10000_images_part_2\ISIC_0033905.jpg,HAM10000_images_part_2,16.667597940186543,2.9038036833640493,0.3329279875575051,0.047472064737330066,0.9963506652634169
..\HAM10000_images_part_2\ISIC_0033906.jpg,HAM10000_images_part_2,36.05936161750242,3.9029182608232236,0.3053183606007307,0.04877920649316692,0.9948505652910886
..\HAM10000_images_part_2\ISIC_0033907.jpg,HAM10000_images_part_2,84.8358068694049,3.934873066510667,0.34477558023231325,0.039473665541590375,0.9572819962552344
..\HAM10000_images_part_2\ISIC_0033908.jpg,HAM10000_images_part_2,12.10883392276329,2.124058587809675,0.4281630821706342,0.04188524253758161,0.9963204523323166
..\HAM10000_images_part_2\ISIC_0033909.jpg,HAM10000_images_part_2,43.85083328995492,4.765579879482383,0.22235215072779962,0.029256194772964945,0.9933213582748239
..\HAM10000_images_part_2\ISIC_0033910.jpg,HAM10000_images_part_2,12.46346881598424,2.4870669331960094,0.362206421946008,0.05585782441796515,0.9911365164204973
..\HAM10000_images_part_2\ISIC_0033911.jpg,HAM10000_images_part_2,31.23268774124076,4.056797116389229,0.2598886868923205,0.033189120755694294,0.9942017418680196
..\HAM10000_images_part_2\ISIC_0033912.jpg,HAM10000_images_part_2,26.335203139543385,2.63747526139623,0.38753157270949024,0.07474413385407826,0.9894249116326773
..\HAM10000_images_part_2\ISIC_0033913.jpg,HAM10000_images_part_2,63.74519074984329,5.21392369954626,0.2395665406714706,0.03933187705320446,0.983397422653694
..\HAM10000_images_part_2\ISIC_0033914.jpg,HAM10000_images_part_2,16.86902925419293,2.711891316220757,0.3606016269059453,0.047309538536637816,0.997256142861319
..\HAM10000_images_part_2\ISIC_0033915.jpg,HAM10000_images_part_2,11.366701217569986,2.243852480976501,0.4043733866406379,0.03963228204578407,0.9983119131788784
..\HAM10000_images_part_2\ISIC_0033916.jpg,HAM10000_images_part_2,13.478906508785782,2.23079690476456,0.40817565024057034,0.03921413851849231,0.9949031880223898
..\HAM10000_images_part_2\ISIC_0033917.jpg,HAM10000_images_part_2,11.431872283943502,2.3428898650063883,0.377673697370634,0.03282431475068205,0.9979389374181018
..\HAM10000_images_part_2\ISIC_0033918.jpg,HAM10000_images_part_2,20.03287339670299,2.970269613857789,0.33652685363427276,0.04921654292907742,0.9919997454699022
..\HAM10000_images_part_2\ISIC_0033919.jpg,HAM10000_images_part_2,13.673449678359415,2.3268537040410906,0.4105112368000853,0.06888202616053055,0.9983492767389326
..\HAM10000_images_part_2\ISIC_0033920.jpg,HAM10000_images_part_2,18.80000329262786,3.0737370747831387,0.31624471445037067,0.04976797184141639,0.991463705673781
..\HAM10000_images_part_2\ISIC_0033921.jpg,HAM10000_images_part_2,13.483169107838314,2.369978256055729,0.3879423351614244,0.06578434171248776,0.9978914611950769
..\HAM10000_images_part_2\ISIC_0033922.jpg,HAM10000_images_part_2,14.311378473939278,2.447084052691961,0.38425099604612056,0.03361253854237867,0.9978544464622775
..\HAM10000_images_part_2\ISIC_0033923.jpg,HAM10000_images_part_2,18.951752955618936,2.7910003701624304,0.3572960180977753,0.04685757255777686,0.9981858350326908
..\HAM10000_images_part_2\ISIC_0033924.jpg,HAM10000_images_part_2,31.170835487794346,3.7290243462357253,0.281185287582056,0.04087572201620244,0.9901195041784588
..\HAM10000_images_part_2\ISIC_0033925.jpg,HAM10000_images_part_2,22.400620229665954,3.1275179214801203,0.3218502160485702,0.030668882543398786,0.9957645166515179
..\HAM10000_images_part_2\ISIC_0033926.jpg,HAM10000_images_part_2,18.704241503202365,3.0147963192593115,0.3258952301340531,0.049528634858086264,0.9972170636520135
..\HAM10000_images_part_2\ISIC_0033927.jpg,HAM10000_images_part_2,13.254072880995668,2.3733779764302376,0.40187804839734675,0.060555146337078564,0.9986876011945013
..\HAM10000_images_part_2\ISIC_0033928.jpg,HAM10000_images_part_2,35.28639143530483,4.176403143344163,0.2678451600615983,0.030502841269137063,0.9951310300439418
..\HAM10000_images_part_2\ISIC_0033929.jpg,HAM10000_images_part_2,30.40424975439558,3.202301987371513,0.3296036702812363,0.044195117690979,0.9960475871906115
..\HAM10000_images_part_2\ISIC_0033930.jpg,HAM10000_images_part_2,19.297311450578153,2.5575757325064172,0.39449362546860695,0.046148179630327676,0.9970457503810809
..\HAM10000_images_part_2\ISIC_0033931.jpg,HAM10000_images_part_2,39.56774027197849,4.448576229705618,0.2293123672263723,0.029737880907428564,0.9744107756865332
..\HAM10000_images_part_2\ISIC_0033932.jpg,HAM10000_images_part_2,24.476830736722377,3.3051224846202865,0.30292116597705687,0.04366294080773102,0.9959877444125277
..\HAM10000_images_part_2\ISIC_0033933.jpg,HAM10000_images_part_2,38.02796960588442,3.3058035018977012,0.3384474964463152,0.039824691826535044,0.9961259911861051
..\HAM10000_images_part_2\ISIC_0033934.jpg,HAM10000_images_part_2,28.577090142194418,3.825826085007635,0.26182157441633236,0.03827331761926449,0.9890373206730039
..\HAM10000_images_part_2\ISIC_0033935.jpg,HAM10000_images_part_2,19.759499397659795,2.5817475074972354,0.3923442375817909,0.06450093683310366,0.9982891547357923
..\HAM10000_images_part_2\ISIC_0033936.jpg,HAM10000_images_part_2,8.217255251782749,1.9858176685633362,0.43052754131770665,0.0669031624266021,0.997761824829782
..\HAM10000_images_part_2\ISIC_0033937.jpg,HAM10000_images_part_2,25.4113024532763,3.115379712909291,0.3338380111077595,0.050274767109963356,0.9975706160929785
..\HAM10000_images_part_2\ISIC_0033938.jpg,HAM10000_images_part_2,17.281715432261727,2.6823938767863122,0.356738533403464,0.05369216125675439,0.9968400414386895
..\HAM10000_images_part_2\ISIC_0033939.jpg,HAM10000_images_part_2,12.646848359201323,2.5191450631858174,0.3498891966000643,0.0574094260100681,0.9884936929523475
..\HAM10000_images_part_2\ISIC_0033940.jpg,HAM10000_images_part_2,14.602787273518222,2.7206472833341397,0.34998170916162397,0.07189043287538402,0.9963914100064758
..\HAM10000_images_part_2\ISIC_0033941.jpg,HAM10000_images_part_2,15.821619227727979,2.700134402321944,0.36397680476406835,0.06050683520634994,0.9974776340377641
..\HAM10000_images_part_2\ISIC_0033942.jpg,HAM10000_images_part_2,44.38192895163884,4.581495422648237,0.23195472949005375,0.031017684044610354,0.9746817877289182
..\HAM10000_images_part_2\ISIC_0033943.jpg,HAM10000_images_part_2,19.361710880627168,3.2129674416116285,0.2918476900917023,0.03105102704040416,0.9940399062186165
..\HAM10000_images_part_2\ISIC_0033944.jpg,HAM10000_images_part_2,11.395402603799372,2.25958894980457,0.4003357104175919,0.04362732318010705,0.9981601046814522
..\HAM10000_images_part_2\ISIC_0033945.jpg,HAM10000_images_part_2,84.45196182885854,6.7263222255685555,0.16713265768294594,0.038232029407399566,0.9439043042722355
..\HAM10000_images_part_2\ISIC_0033946.jpg,HAM10000_images_part_2,28.124195885124053,3.174502784274211,0.3480846149043423,0.03791456411516448,0.9973758572853044
..\HAM10000_images_part_2\ISIC_0033947.jpg,HAM10000_images_part_2,34.226790648358495,3.7494424975801026,0.2856764433043067,0.038461178773703156,0.9791524150095299
..\HAM10000_images_part_2\ISIC_0033948.jpg,HAM10000_images_part_2,25.515610289296802,3.3386121403155213,0.30727274942725114,0.03457278342562786,0.9974516949400813
..\HAM10000_images_part_2\ISIC_0033949.jpg,HAM10000_images_part_2,45.09721402731766,4.187628967626898,0.2459508980342156,0.02746172257612219,0.9945316552844575
..\HAM10000_images_part_2\ISIC_0033950.jpg,HAM10000_images_part_2,20.178100270949813,3.2686070392211057,0.2936259715740628,0.03542356444409071,0.9976135824008152
..\HAM10000_images_part_2\ISIC_0033951.jpg,HAM10000_images_part_2,29.376710315675005,3.1866735834573747,0.3776462462364033,0.05895527926862964,0.9969074233128232
..\HAM10000_images_part_2\ISIC_0033952.jpg,HAM10000_images_part_2,20.89688611804133,3.126326045967067,0.32261384242877084,0.033546697008880175,0.9946016154506164
..\HAM10000_images_part_2\ISIC_0033953.jpg,HAM10000_images_part_2,35.59991006932696,3.9989679429421034,0.2763854257604765,0.025830622881880365,0.9952757148507221
..\HAM10000_images_part_2\ISIC_0033954.jpg,HAM10000_images_part_2,17.850582031361352,2.7265710611681024,0.35480883743953534,0.07645092279498082,0.9940905960239299
..\HAM10000_images_part_2\ISIC_0033955.jpg,HAM10000_images_part_2,15.925703663905733,2.906239870624926,0.3227314610368648,0.028436189733787108,0.9980529342322191
..\HAM10000_images_part_2\ISIC_0033956.jpg,HAM10000_images_part_2,18.180301063204823,2.58242545885062,0.4047724262248691,0.05213013499785788,0.995432210231058
..\HAM10000_images_part_2\ISIC_0033957.jpg,HAM10000_images_part_2,20.431413049630272,2.603684313210296,0.3743517463717385,0.04754993904664176,0.9966836264087676
..\HAM10000_images_part_2\ISIC_0033958.jpg,HAM10000_images_part_2,132.58298713282755,5.534381936672479,0.3106398358769722,0.0284704193747995,0.9806639056185106
..\HAM10000_images_part_2\ISIC_0033959.jpg,HAM10000_images_part_2,30.71216859153195,3.8683619140248173,0.2656809909717263,0.030094910863726752,0.9914780674198446
..\HAM10000_images_part_2\ISIC_0033960.jpg,HAM10000_images_part_2,10.270655935777645,2.205655880005404,0.4054005995658663,0.07790867819980911,0.9977899543312271
..\HAM10000_images_part_2\ISIC_0033961.jpg,HAM10000_images_part_2,15.555742884701427,2.4643789280699213,0.39613004170269783,0.04774900203641113,0.9975825678354546
..\HAM10000_images_part_2\ISIC_0033962.jpg,HAM10000_images_part_2,15.539922306169771,2.747903103167491,0.34517865651420654,0.06386246373062539,0.9925778207402329
..\HAM10000_images_part_2\ISIC_0033963.jpg,HAM10000_images_part_2,17.25363112973077,2.752416552849982,0.3475094594128412,0.04726573572230107,0.9951663707895606
..\HAM10000_images_part_2\ISIC_0033964.jpg,HAM10000_images_part_2,108.98379966776268,4.538855183864553,0.34909377746293324,0.061187762688688134,0.9207384455829796
..\HAM10000_images_part_2\ISIC_0033965.jpg,HAM10000_images_part_2,19.413999759972796,2.7200436675990955,0.3791082989935112,0.06408192788969012,0.9885377644922408
..\HAM10000_images_part_2\ISIC_0033966.jpg,HAM10000_images_part_2,20.51763896273546,2.724532100849431,0.36244441418383944,0.05006256702300996,0.9946872098570811
..\HAM10000_images_part_2\ISIC_0033967.jpg,HAM10000_images_part_2,46.75542546731974,4.604141929095716,0.22918338309955189,0.02927406388444228,0.9827952789625987
..\HAM10000_images_part_2\ISIC_0033968.jpg,HAM10000_images_part_2,21.341905484435607,2.5854945489864107,0.37579930236507386,0.04475345302904965,0.9966858752212683
..\HAM10000_images_part_2\ISIC_0033969.jpg,HAM10000_images_part_2,13.584826576732898,2.1758754687450295,0.42155604109349665,0.049248040455412104,0.997827655883434
..\HAM10000_images_part_2\ISIC_0033970.jpg,HAM10000_images_part_2,23.408225419727426,3.2835815244536493,0.30234272077037194,0.047804287422711624,0.9892352011715626
..\HAM10000_images_part_2\ISIC_0033971.jpg,HAM10000_images_part_2,70.47302413306183,3.5113657671637,0.35796216359926813,0.06390290169100048,0.9698458341795606
..\HAM10000_images_part_2\ISIC_0033972.jpg,HAM10000_images_part_2,26.91276793191159,3.6219780534165853,0.27892332232895084,0.04032250420453806,0.9675695040004595
..\HAM10000_images_part_2\ISIC_0033973.jpg,HAM10000_images_part_2,20.516729924781835,3.0751636615756945,0.32281088310385614,0.041491864879855796,0.989915498385453
..\HAM10000_images_part_2\ISIC_0033974.jpg,HAM10000_images_part_2,13.31093096470691,2.450450069591363,0.38052065044033434,0.07122427850636746,0.9948759373152396
..\HAM10000_images_part_2\ISIC_0033975.jpg,HAM10000_images_part_2,26.749346769692455,3.583797393494643,0.2731304853402916,0.036598072813945906,0.9879072598528473
..\HAM10000_images_part_2\ISIC_0033976.jpg,HAM10000_images_part_2,12.513898953196346,2.275217001010923,0.39745242751100884,0.05325938299088934,0.9913896156356753
..\HAM10000_images_part_2\ISIC_0033977.jpg,HAM10000_images_part_2,21.053013020959206,3.028839583129351,0.34270540815617623,0.04630992443370349,0.996092878207456
..\HAM10000_images_part_2\ISIC_0033978.jpg,HAM10000_images_part_2,64.42374054557231,3.747369625673242,0.35870381412096786,0.031321713699882014,0.9905109095504054
..\HAM10000_images_part_2\ISIC_0033979.jpg,HAM10000_images_part_2,46.179904585572984,4.123048212726893,0.2726282202906644,0.049442099798642614,0.9445289538521252
..\HAM10000_images_part_2\ISIC_0033980.jpg,HAM10000_images_part_2,25.025715339927668,3.270154538683005,0.3154545574183817,0.04343324887095805,0.9878876254264881
..\HAM10000_images_part_2\ISIC_0033981.jpg,HAM10000_images_part_2,20.921398152761412,3.298178974877291,0.2979955914402812,0.05252684842198479,0.9940822977153052
..\HAM10000_images_part_2\ISIC_0033982.jpg,HAM10000_images_part_2,23.222528899316238,3.202381159682536,0.3107989141678217,0.03971757112774061,0.9937083452011899
..\HAM10000_images_part_2\ISIC_0033983.jpg,HAM10000_images_part_2,31.222582668404286,3.5004638819999845,0.3104375227373802,0.032134673931253493,0.9958612331878081
..\HAM10000_images_part_2\ISIC_0033984.jpg,HAM10000_images_part_2,17.557414030705303,2.6395230538689614,0.3616348885553588,0.04491821839887552,0.9949032107824295
..\HAM10000_images_part_2\ISIC_0033985.jpg,HAM10000_images_part_2,15.005911346304714,2.586512115589828,0.3602395910434889,0.05334527279134258,0.9960529456520838
..\HAM10000_images_part_2\ISIC_0033986.jpg,HAM10000_images_part_2,33.938589061452305,3.605153385023871,0.2902924251050508,0.044422539528426376,0.9881161509653025
..\HAM10000_images_part_2\ISIC_0033987.jpg,HAM10000_images_part_2,46.69745802312605,4.262733507012223,0.2798876998454239,0.03774703863261458,0.9841473824272319
..\HAM10000_images_part_2\ISIC_0033988.jpg,HAM10000_images_part_2,17.37643836764565,2.917063714931138,0.33459874311104293,0.06428037223866281,0.9910358286403995
..\HAM10000_images_part_2\ISIC_0033989.jpg,HAM10000_images_part_2,21.28261672097231,3.269872493295971,0.3027457200640498,0.036507553061129794,0.9974496867296846
..\HAM10000_images_part_2\ISIC_0033990.jpg,HAM10000_images_part_2,59.22916303217565,4.411189455617486,0.2756685693910119,0.021895477013030216,0.990760780444979
..\HAM10000_images_part_2\ISIC_0033991.jpg,HAM10000_images_part_2,13.647802770455089,2.6645019058614148,0.3661746655493434,0.08311346929224815,0.9969047117522167
..\HAM10000_images_part_2\ISIC_0033992.jpg,HAM10000_images_part_2,13.743506502526897,2.494477211152465,0.3817324300027862,0.0661117060074424,0.9948650643017106
..\HAM10000_images_part_2\ISIC_0033993.jpg,HAM10000_images_part_2,21.79969819626376,2.6431676861625766,0.36769897406238894,0.043089793070201804,0.9946442797662669
..\HAM10000_images_part_2\ISIC_0033994.jpg,HAM10000_images_part_2,12.64020718716214,2.4663623067027087,0.3758160193738848,0.07579803453994188,0.9960469238088592
..\HAM10000_images_part_2\ISIC_0033995.jpg,HAM10000_images_part_2,32.5961702560235,3.781494599491273,0.2858246179349645,0.04674562443906788,0.9907908658899882
..\HAM10000_images_part_2\ISIC_0033996.jpg,HAM10000_images_part_2,17.180792322145425,2.965819616460495,0.31565396096766185,0.060843771323942114,0.9851648660301329
..\HAM10000_images_part_2\ISIC_0033997.jpg,HAM10000_images_part_2,12.950754419743534,2.315559342903849,0.3891166109700701,0.038182217469616364,0.996143431142636
..\HAM10000_images_part_2\ISIC_0033998.jpg,HAM10000_images_part_2,13.366725993871661,2.6741242498117166,0.3473072189303433,0.08534786890395249,0.9960247122417181
..\HAM10000_images_part_2\ISIC_0033999.jpg,HAM10000_images_part_2,36.4291947412767,3.6893699931503425,0.3053385583151784,0.02326632984887446,0.9944128809298557
..\HAM10000_images_part_2\ISIC_0034000.jpg,HAM10000_images_part_2,43.71849370899446,3.9689852493783437,0.2632913489276254,0.026950093415426132,0.9930254669967562
..\HAM10000_images_part_2\ISIC_0034001.jpg,HAM10000_images_part_2,28.194343272049956,3.710397560542832,0.2838583208698827,0.035714466856448114,0.9942505364809341
..\HAM10000_images_part_2\ISIC_0034002.jpg,HAM10000_images_part_2,18.494539956472863,2.7549831578160253,0.36996033022415403,0.0529911670486206,0.9954194617071983
..\HAM10000_images_part_2\ISIC_0034003.jpg,HAM10000_images_part_2,21.205907897721147,3.302967993137122,0.27531086609651156,0.029518039236306446,0.9947565869020365
..\HAM10000_images_part_2\ISIC_0034004.jpg,HAM10000_images_part_2,12.79211336048822,2.321107260244432,0.3881893755041868,0.04148528015571655,0.9983245003283463
..\HAM10000_images_part_2\ISIC_0034005.jpg,HAM10000_images_part_2,9.763199659665391,1.9162374083837657,0.44316296182577697,0.042259020588263196,0.9981261595705748
..\HAM10000_images_part_2\ISIC_0034006.jpg,HAM10000_images_part_2,22.028805181984826,2.7997929125049223,0.36422002377528095,0.03540117550121885,0.9970678791483341
..\HAM10000_images_part_2\ISIC_0034007.jpg,HAM10000_images_part_2,80.86075300323188,5.253329874937976,0.2526308166672598,0.025878000752323063,0.9639516250810682
